Object Name,Time,PosX,PosY,PosZ,,,
RFA,1841.939,-0.8759951,0.853311,-1.822236
RFA,1841.95,-0.8759369,0.8533002,-1.822279
RFA,1841.954,-0.8759044,0.8533784,-1.822278
RFA,1841.962,-0.8758998,0.8533926,-1.822299
RFA,1841.971,-0.8758916,0.8533971,-1.822321
RFA,1841.979,-0.8760131,0.8534881,-1.822327
RFA,1841.987,-0.8760138,0.8534546,-1.822358
RFA,1841.995,-0.8760531,0.8534212,-1.822417
RFA,1842.004,-0.8760279,0.8534394,-1.822481
RFA,1842.012,-0.8758911,0.8534562,-1.822546
RFA,1842.02,-0.8758644,0.8534533,-1.822569
RFA,1842.031,-0.8758636,0.8534628,-1.822565
RFA,1842.037,-0.8758423,0.8534319,-1.822537
RFA,1842.047,-0.875771,0.8533447,-1.822589
RFA,1842.055,-0.8757973,0.8533168,-1.822576
RFA,1842.062,-0.875806,0.8532819,-1.822638
RFA,1842.07,-0.875796,0.8532477,-1.822693
RFA,1842.079,-0.8756845,0.8533085,-1.822634
RFA,1842.087,-0.8756251,0.8532445,-1.822703
RFA,1842.095,-0.8756336,0.8531933,-1.822696
RFA,1842.104,-0.8756196,0.8530898,-1.822662
RFA,1842.112,-0.8756701,0.8530706,-1.82263
RFA,1842.127,-0.8756653,0.8530339,-1.822608
RFA,1842.134,-0.8756319,0.852968,-1.822656
RFA,1842.144,-0.8757123,0.8529177,-1.822642
RFA,1842.152,-0.8756557,0.8529314,-1.822682
RFA,1842.16,-0.8757079,0.8529535,-1.822712
RFA,1842.169,-0.8757,0.8529841,-1.82275
RFA,1842.177,-0.8756939,0.8529376,-1.822735
RFA,1842.185,-0.8756111,0.8530606,-1.822738
RFA,1842.193,-0.875604,0.8530777,-1.822722
RFA,1842.202,-0.875605,0.8531141,-1.822707
RFA,1842.211,-0.8756093,0.8531297,-1.822663
RFA,1842.218,-0.8755593,0.8530813,-1.822624
RFA,1842.227,-0.8755248,0.8530354,-1.822639
RFA,1842.235,-0.8755172,0.8530234,-1.82268
RFA,1842.244,-0.8755213,0.853012,-1.822638
RFA,1842.253,-0.8755476,0.8530586,-1.822596
RFA,1842.26,-0.8755044,0.8530688,-1.822586
RFA,1842.268,-0.8755244,0.8531179,-1.822541
RFA,1842.276,-0.8756334,0.8530874,-1.822545
RFA,1842.285,-0.8756289,0.8531206,-1.822566
RFA,1842.293,-0.8756106,0.8530685,-1.822545
RFA,1842.302,-0.8756037,0.853031,-1.822624
RFA,1842.31,-0.875612,0.852949,-1.82255
RFA,1842.318,-0.875642,0.8529357,-1.822508
RFA,1842.327,-0.8756509,0.8529136,-1.822482
RFA,1842.335,-0.8756201,0.8529262,-1.822493
RFA,1842.343,-0.8756595,0.8529649,-1.822496
RFA,1842.352,-0.8756354,0.8530344,-1.82251
RFA,1842.36,-0.8756177,0.8530056,-1.822508
RFA,1842.369,-0.8756201,0.8529571,-1.822453
RFA,1842.377,-0.8754892,0.8530285,-1.822345
