Object Name,Time,PosX,PosY,PosZ,,,
LS,643.6789,-1.280133,1.227731,-2.042625
LS,643.691,-1.280158,1.227746,-2.042712
LS,643.6973,-1.280173,1.22777,-2.042895
LS,643.7036,-1.280268,1.227879,-2.042979
LS,643.7087,-1.280256,1.227958,-2.04308
LS,643.7158,-1.280284,1.227928,-2.043113
LS,643.7239,-1.280384,1.228034,-2.043141
LS,643.7332,-1.280342,1.228051,-2.043264
LS,643.7409,-1.280358,1.228023,-2.043331
LS,643.7491,-1.280342,1.228003,-2.043457
LS,643.7573,-1.280282,1.228051,-2.04353
LS,643.7657,-1.280196,1.22793,-2.043561
LS,643.7739,-1.280165,1.227937,-2.043636
LS,643.7825,-1.280163,1.227946,-2.043693
LS,643.7906,-1.280178,1.227951,-2.043746
LS,643.7993,-1.280219,1.227935,-2.043785
LS,643.8076,-1.280188,1.227844,-2.043886
LS,643.8163,-1.280203,1.227802,-2.043954
LS,643.8242,-1.28027,1.227787,-2.043938
LS,643.8323,-1.28032,1.227793,-2.043975
LS,643.8405,-1.280297,1.227791,-2.04404
LS,643.8488,-1.280287,1.227869,-2.044053
LS,643.8572,-1.280273,1.227893,-2.04406
LS,643.8671,-1.280292,1.227908,-2.044103
LS,643.8753,-1.280301,1.227917,-2.044083
LS,643.8823,-1.280183,1.227808,-2.044145
LS,643.891,-1.280177,1.227736,-2.044104
LS,643.8994,-1.280125,1.227716,-2.044116
LS,643.9075,-1.280119,1.227692,-2.044095
LS,643.9155,-1.28019,1.227598,-2.044147
LS,643.9238,-1.280224,1.227696,-2.044123
LS,643.9328,-1.280227,1.227669,-2.044096
LS,643.9408,-1.28026,1.227608,-2.044094
LS,643.949,-1.280348,1.227739,-2.044089
LS,643.957,-1.280352,1.227794,-2.044087
LS,643.9658,-1.28036,1.227843,-2.044085
LS,643.9739,-1.280331,1.227893,-2.044101
LS,643.9825,-1.280313,1.227847,-2.044134
LS,643.9909,-1.280304,1.227875,-2.044153
LS,643.9998,-1.280302,1.227901,-2.044135
LS,644.0075,-1.280272,1.227823,-2.044103
LS,644.0161,-1.280279,1.227803,-2.044077
LS,644.0242,-1.28022,1.227702,-2.044065
LS,644.0324,-1.280226,1.227706,-2.044045
LS,644.0407,-1.28025,1.227682,-2.043997
LS,644.0496,-1.280344,1.227799,-2.043993
LS,644.0578,-1.280388,1.227841,-2.043998
LS,644.0669,-1.280394,1.227821,-2.043981
LS,644.075,-1.280355,1.227846,-2.044001
LS,644.0836,-1.280343,1.22783,-2.044008
LS,644.092,-1.280303,1.227821,-2.044
LS,644.1012,-1.280253,1.227846,-2.044031
LS,644.1091,-1.280248,1.227877,-2.044092
LS,644.1177,-1.280236,1.227842,-2.044145
LS,644.1259,-1.28021,1.227811,-2.044156
LS,644.1349,-1.280274,1.227783,-2.044168
LS,644.1428,-1.280229,1.227697,-2.044162
LS,644.1512,-1.280217,1.227749,-2.044202
LS,644.1595,-1.280246,1.227717,-2.044182
LS,644.1677,-1.280142,1.227695,-2.044185
LS,644.1765,-1.280127,1.22772,-2.044206
LS,644.1846,-1.280041,1.227597,-2.044195
LS,644.1928,-1.280005,1.22759,-2.044189
LS,644.2017,-1.27996,1.227607,-2.044211
LS,644.2094,-1.279947,1.227616,-2.044239
LS,644.2186,-1.279926,1.227617,-2.044277
LS,644.226,-1.279909,1.227616,-2.044307
LS,644.2343,-1.279883,1.227618,-2.04431
LS,644.2429,-1.2799,1.227689,-2.044342
LS,644.2512,-1.279923,1.227645,-2.044358
LS,644.2593,-1.279897,1.227705,-2.044415
LS,644.2682,-1.279857,1.227697,-2.044407
LS,644.2762,-1.279838,1.227682,-2.044409
LS,644.2843,-1.279837,1.227739,-2.044393
LS,644.2925,-1.279793,1.22772,-2.044389
LS,644.3014,-1.279775,1.227821,-2.044389
LS,644.3094,-1.279751,1.227886,-2.044395
LS,644.3178,-1.279621,1.22803,-2.044411
LS,644.3262,-1.279505,1.227927,-2.044423
LS,644.3347,-1.279424,1.227953,-2.044411
LS,644.3429,-1.279436,1.22806,-2.044395
LS,644.3514,-1.279373,1.228103,-2.044378
LS,644.3597,-1.279336,1.22805,-2.044364
LS,644.3678,-1.27931,1.228061,-2.044404
LS,644.3766,-1.279389,1.228016,-2.044382
LS,644.3847,-1.279362,1.228057,-2.044362
LS,644.3928,-1.279367,1.22806,-2.044413
LS,644.4012,-1.279432,1.228118,-2.04444
LS,644.4095,-1.279547,1.228268,-2.044458
LS,644.4185,-1.27959,1.228387,-2.044513
LS,644.4261,-1.27954,1.228309,-2.044567
LS,644.4345,-1.279524,1.22832,-2.044576
