Object Name,Time,PosX,PosY,PosZ,,,
RightElbo,1589.514,-0.8130562,0.8625897,-1.963102
RightElbo,1589.526,-0.8132573,0.8626774,-1.963041
RightElbo,1589.533,-0.8137046,0.8628022,-1.962763
RightElbo,1589.537,-0.8138467,0.8631572,-1.962463
RightElbo,1589.543,-0.8140177,0.8632329,-1.962408
RightElbo,1589.552,-0.8141906,0.8633614,-1.962316
RightElbo,1589.56,-0.814409,0.8634416,-1.96223
RightElbo,1589.568,-0.8145781,0.8635573,-1.962177
RightElbo,1589.577,-0.8146263,0.8635955,-1.962136
RightElbo,1589.587,-0.8147822,0.8637739,-1.962038
RightElbo,1589.594,-0.814833,0.8639522,-1.961977
RightElbo,1589.602,-0.8149187,0.864087,-1.961934
RightElbo,1589.611,-0.8150737,0.8641075,-1.961959
RightElbo,1589.618,-0.8152516,0.8640991,-1.961989
RightElbo,1589.627,-0.8153692,0.8641211,-1.962084
RightElbo,1589.635,-0.8154566,0.864184,-1.962024
RightElbo,1589.644,-0.8155951,0.8642281,-1.96193
RightElbo,1589.652,-0.81566,0.8641798,-1.961931
RightElbo,1589.66,-0.8157787,0.8642172,-1.96186
RightElbo,1589.668,-0.8158208,0.8641894,-1.961879
RightElbo,1589.677,-0.815784,0.8641544,-1.961992
RightElbo,1589.685,-0.815902,0.8642106,-1.962031
RightElbo,1589.694,-0.8159531,0.8642933,-1.962035
RightElbo,1589.702,-0.8159302,0.8644696,-1.962015
RightElbo,1589.71,-0.8159874,0.8645586,-1.962017
RightElbo,1589.719,-0.8160366,0.8647011,-1.961982
RightElbo,1589.726,-0.8159888,0.8646913,-1.962021
RightElbo,1589.735,-0.8161268,0.86478,-1.962061
RightElbo,1589.743,-0.8163161,0.8647496,-1.962118
RightElbo,1589.752,-0.8164121,0.8647074,-1.962167
RightElbo,1589.76,-0.8164901,0.8646044,-1.962248
RightElbo,1589.768,-0.8166034,0.8644926,-1.962405
RightElbo,1589.776,-0.8165663,0.8644347,-1.962577
RightElbo,1589.786,-0.8166643,0.8644898,-1.962575
RightElbo,1589.793,-0.8168067,0.8645819,-1.962524
RightElbo,1589.802,-0.8168356,0.8646846,-1.962447
RightElbo,1589.811,-0.8168217,0.8648176,-1.962359
RightElbo,1589.818,-0.8168648,0.8650107,-1.96224
RightElbo,1589.827,-0.8168973,0.8650983,-1.962223
RightElbo,1589.835,-0.8168504,0.8650786,-1.962248
RightElbo,1589.843,-0.8168334,0.865074,-1.962283
RightElbo,1589.852,-0.8168086,0.8650271,-1.962285
RightElbo,1589.86,-0.8168198,0.8649562,-1.962188
RightElbo,1589.869,-0.8168739,0.8649216,-1.962169
RightElbo,1589.878,-0.8169242,0.8649293,-1.962132
RightElbo,1589.886,-0.8169289,0.8649402,-1.96209
RightElbo,1589.895,-0.8169132,0.8650183,-1.962021
RightElbo,1589.903,-0.8169876,0.8651517,-1.962179
RightElbo,1589.912,-0.8167804,0.8649557,-1.962162
RightElbo,1589.921,-0.8168607,0.8651866,-1.962008
RightElbo,1589.929,-0.8167673,0.8651826,-1.961945
RightElbo,1589.937,-0.8167075,0.8651655,-1.961856
RightElbo,1589.945,-0.8166605,0.865159,-1.961796
RightElbo,1589.953,-0.8164716,0.8649777,-1.961753
RightElbo,1589.962,-0.8164451,0.864898,-1.961698
RightElbo,1589.97,-0.8163918,0.8649541,-1.961652
RightElbo,1589.979,-0.8163916,0.8650135,-1.961678
RightElbo,1589.987,-0.8163644,0.8649935,-1.961666
RightElbo,1589.995,-0.8162502,0.864978,-1.961785
RightElbo,1590.003,-0.8162579,0.8649561,-1.961806
RightElbo,1590.013,-0.8162855,0.8649518,-1.961831
RightElbo,1590.02,-0.8162071,0.8650281,-1.961825
RightElbo,1590.028,-0.8161776,0.865037,-1.961823
RightElbo,1590.037,-0.8161315,0.8650448,-1.961754
RightElbo,1590.045,-0.8161024,0.865208,-1.961649
RightElbo,1590.054,-0.8159152,0.8650377,-1.96164
RightElbo,1590.062,-0.8157711,0.8651083,-1.96146
RightElbo,1590.07,-0.8158599,0.8653776,-1.961333
RightElbo,1590.079,-0.8156774,0.8652585,-1.961355
RightElbo,1590.087,-0.8157748,0.8655221,-1.961276
RightElbo,1590.096,-0.8157929,0.8656474,-1.961208
RightElbo,1590.104,-0.8157969,0.8657262,-1.96123
RightElbo,1590.112,-0.8159112,0.8658021,-1.961078
RightElbo,1590.121,-0.8160139,0.866019,-1.960917
RightElbo,1590.13,-0.8160623,0.8661398,-1.960874
RightElbo,1590.137,-0.8160757,0.866315,-1.960805
RightElbo,1590.146,-0.8161842,0.8664651,-1.960745
RightElbo,1590.154,-0.8162065,0.8666751,-1.960666
RightElbo,1590.164,-0.8161312,0.8668663,-1.960662
RightElbo,1590.17,-0.8161626,0.8670288,-1.960656
RightElbo,1590.179,-0.8162057,0.8672425,-1.960629
RightElbo,1590.188,-0.8162568,0.8674433,-1.960558
RightElbo,1590.195,-0.8163642,0.867713,-1.9605
RightElbo,1590.204,-0.8163877,0.867869,-1.960491
RightElbo,1590.212,-0.8163297,0.8679217,-1.960495
RightElbo,1590.22,-0.8164644,0.8680851,-1.96035
RightElbo,1590.229,-0.8164772,0.8681982,-1.960328
RightElbo,1590.237,-0.8164752,0.8682696,-1.960222
RightElbo,1590.246,-0.8164617,0.8682669,-1.960284
RightElbo,1590.257,-0.8164186,0.8682978,-1.960288
RightElbo,1590.269,-0.816267,0.8681795,-1.960299
RightElbo,1590.276,-0.8162441,0.8682081,-1.960276
RightElbo,1590.287,-0.816267,0.8681372,-1.960292
RightElbo,1590.296,-0.8162266,0.8681114,-1.960392
RightElbo,1590.304,-0.8162044,0.8681339,-1.960416
RightElbo,1590.312,-0.816206,0.8681765,-1.9604
RightElbo,1590.32,-0.8161095,0.8680868,-1.960495
RightElbo,1590.328,-0.8160785,0.8680928,-1.960498
RightElbo,1590.338,-0.8161909,0.8681751,-1.960363
RightElbo,1590.346,-0.8162014,0.8682365,-1.960312
RightElbo,1590.354,-0.8162481,0.8683406,-1.960284
RightElbo,1590.362,-0.816245,0.8684688,-1.960144
RightElbo,1590.371,-0.8162796,0.8685473,-1.960125
RightElbo,1590.378,-0.8163741,0.8685913,-1.959946
RightElbo,1590.387,-0.816466,0.8686163,-1.959915
RightElbo,1590.395,-0.8168575,0.8681751,-1.960413
RightElbo,1590.404,-0.8169687,0.8674749,-1.960933
RightElbo,1590.413,-0.8169119,0.8677649,-1.960735
RightElbo,1590.42,-0.8169084,0.8677318,-1.960753
RightElbo,1590.429,-0.8169424,0.8677319,-1.960755
RightElbo,1590.437,-0.8169728,0.8676577,-1.960834
RightElbo,1590.446,-0.8170733,0.8676459,-1.960844
RightElbo,1590.453,-0.8169805,0.8675753,-1.960864
RightElbo,1590.462,-0.817022,0.8675452,-1.960888
RightElbo,1590.471,-0.8172007,0.8674875,-1.96099
RightElbo,1590.479,-0.8172455,0.8675073,-1.9611
RightElbo,1590.487,-0.8172823,0.8675781,-1.961101
RightElbo,1590.495,-0.8173269,0.8676522,-1.961184
RightElbo,1590.504,-0.8173375,0.8676159,-1.961269
RightElbo,1590.512,-0.8173257,0.8675813,-1.961248
RightElbo,1590.52,-0.8173425,0.8675038,-1.961291
RightElbo,1590.529,-0.817467,0.8675696,-1.961286
RightElbo,1590.537,-0.8175852,0.8675322,-1.961307
RightElbo,1590.546,-0.8176963,0.867634,-1.961274
RightElbo,1590.554,-0.8178458,0.8675732,-1.961305
RightElbo,1590.562,-0.8179374,0.8675836,-1.961304
RightElbo,1590.571,-0.8179559,0.8675736,-1.961326
RightElbo,1590.578,-0.8178445,0.867577,-1.96136
RightElbo,1590.587,-0.8178605,0.867588,-1.96138
RightElbo,1590.595,-0.8178297,0.8673542,-1.961487
RightElbo,1590.604,-0.8178898,0.8673428,-1.961545
RightElbo,1590.612,-0.8179549,0.8672822,-1.961546
RightElbo,1590.621,-0.8180076,0.8670759,-1.961672
RightElbo,1590.629,-0.8180676,0.8670482,-1.961741
RightElbo,1590.637,-0.818065,0.8668807,-1.961956
RightElbo,1590.645,-0.8180891,0.8668468,-1.962004
RightElbo,1590.653,-0.8180683,0.8667846,-1.962088
RightElbo,1590.662,-0.8180091,0.8666694,-1.962199
RightElbo,1590.671,-0.8179548,0.8666748,-1.962235
RightElbo,1590.679,-0.8177561,0.866758,-1.962288
RightElbo,1590.687,-0.817704,0.8668478,-1.962301
RightElbo,1590.696,-0.8175735,0.8670312,-1.962258
RightElbo,1590.704,-0.8175956,0.8671162,-1.962361
RightElbo,1590.712,-0.8173816,0.8670844,-1.962496
RightElbo,1590.72,-0.8171683,0.8670779,-1.962574
RightElbo,1590.729,-0.8169066,0.8669798,-1.962653
RightElbo,1590.738,-0.8164917,0.866847,-1.962898
RightElbo,1590.745,-0.8161249,0.8667158,-1.962999
RightElbo,1590.754,-0.8157792,0.8667271,-1.963163
RightElbo,1590.762,-0.8155755,0.8668849,-1.963287
RightElbo,1590.771,-0.8154237,0.8668156,-1.963509
RightElbo,1590.779,-0.8153898,0.8670512,-1.963473
RightElbo,1590.787,-0.8153404,0.8672804,-1.96361
RightElbo,1590.795,-0.8152157,0.8673282,-1.963817
RightElbo,1590.804,-0.8150851,0.8675282,-1.963947
RightElbo,1590.812,-0.8148882,0.8677378,-1.964109
RightElbo,1590.82,-0.814821,0.8679027,-1.964219
RightElbo,1590.829,-0.8146831,0.8680702,-1.964224
RightElbo,1590.837,-0.814527,0.8682881,-1.964341
RightElbo,1590.845,-0.8143631,0.8684534,-1.964502
RightElbo,1590.854,-0.8136201,0.8686419,-1.964672
RightElbo,1590.862,-0.8129754,0.8687072,-1.96498
RightElbo,1590.871,-0.8123908,0.8687814,-1.965301
RightElbo,1590.879,-0.8118868,0.8688383,-1.965526
RightElbo,1590.887,-0.8113579,0.8688325,-1.965883
RightElbo,1590.896,-0.8108919,0.8687823,-1.96612
RightElbo,1590.903,-0.8107486,0.868758,-1.966455
RightElbo,1590.912,-0.8105177,0.8687997,-1.966711
RightElbo,1590.92,-0.8102072,0.8688905,-1.966969
RightElbo,1590.929,-0.810038,0.8689433,-1.967094
RightElbo,1590.937,-0.8099312,0.8690112,-1.967353
RightElbo,1590.946,-0.8096874,0.8691495,-1.967506
RightElbo,1590.954,-0.80931,0.8692873,-1.967708
RightElbo,1590.962,-0.8089604,0.8695374,-1.967886
RightElbo,1590.971,-0.8081372,0.8698257,-1.967959
RightElbo,1590.979,-0.8072774,0.8702323,-1.967993
RightElbo,1590.987,-0.8061183,0.870658,-1.968019
RightElbo,1590.995,-0.8050256,0.8710818,-1.967929
RightElbo,1591.004,-0.8040105,0.8715872,-1.96765
RightElbo,1591.012,-0.8030028,0.8720996,-1.967304
RightElbo,1591.021,-0.8020597,0.8727186,-1.966819
RightElbo,1591.029,-0.8012422,0.873281,-1.966366
RightElbo,1591.037,-0.8006794,0.873814,-1.965688
RightElbo,1591.045,-0.7999661,0.874229,-1.96522
RightElbo,1591.054,-0.7992829,0.874606,-1.964711
RightElbo,1591.062,-0.7986524,0.8750435,-1.964098
RightElbo,1591.071,-0.7980115,0.8755468,-1.963598
RightElbo,1591.079,-0.797326,0.8758571,-1.963261
RightElbo,1591.087,-0.7967699,0.876246,-1.962816
RightElbo,1591.095,-0.7961531,0.8764638,-1.962534
RightElbo,1591.104,-0.7956776,0.8769339,-1.961953
RightElbo,1591.112,-0.7950878,0.8773186,-1.961622
RightElbo,1591.12,-0.7947205,0.8776655,-1.961241
RightElbo,1591.129,-0.7944404,0.8778601,-1.960869
RightElbo,1591.137,-0.7941792,0.8779828,-1.960504
RightElbo,1591.146,-0.7937405,0.8780751,-1.960311
RightElbo,1591.154,-0.7934748,0.878132,-1.959897
RightElbo,1591.162,-0.7931929,0.8781915,-1.959709
RightElbo,1591.171,-0.7928741,0.878181,-1.959501
RightElbo,1591.178,-0.7925824,0.8780984,-1.959423
RightElbo,1591.187,-0.7923058,0.8781287,-1.959307
RightElbo,1591.195,-0.7922181,0.878092,-1.959086
RightElbo,1591.204,-0.7921627,0.8779969,-1.958923
RightElbo,1591.212,-0.7921048,0.8780149,-1.958751
RightElbo,1591.22,-0.7922758,0.877888,-1.958395
RightElbo,1591.229,-0.7923273,0.8778775,-1.958241
RightElbo,1591.237,-0.7923135,0.8778188,-1.958202
RightElbo,1591.246,-0.7922345,0.8778225,-1.958118
RightElbo,1591.254,-0.7921312,0.8777931,-1.958158
RightElbo,1591.262,-0.7920759,0.8778062,-1.958136
RightElbo,1591.272,-0.7920324,0.8778211,-1.95809
RightElbo,1591.279,-0.791922,0.8776055,-1.958231
RightElbo,1591.287,-0.7918562,0.877616,-1.958163
